"","data_ID","doi","location","scenario","time_frame","mean_historical_ph_30y_ensemble","percentile_90_historical_ph_30y_ensemble","percentile_10_historical_ph_30y_ensemble","mean_ph_20y_ensemble","percentile_90_mean_ensemble","percentile_10_mean_ensemble","mean_ph_20y_anomaly_ensemble","percentile_90_anomaly_ensemble","percentile_10_anomaly_ensemble"
"2296",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp245","2021_2040",8.10389140735973,8.12823283142514,8.0609916806221,8.03826632427447,8.06652082204819,7.9950231273969,-0.0656250830852622,-0.0617120093769508,-0.0730358216497624
"2297",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp245","2041_2060",8.10389140735973,8.12823283142514,8.0609916806221,7.99365142475475,8.02215177218119,7.94481796224912,-0.110239982604981,-0.104274980227152,-0.119006014532513
"2298",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp245","2081_2100",8.10389140735973,8.12823283142514,8.0609916806221,7.93429258628325,7.95791030724843,7.88395669460297,-0.16959882107648,-0.162363388140997,-0.173469348748524
"2299",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp370","2021_2040",8.10389140735973,8.12823283142514,8.0609916806221,8.03449418797637,8.06322025855382,7.99029755393664,-0.0693972193833552,-0.0650125728713142,-0.0776993837621465
"2300",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp370","2041_2060",8.10389140735973,8.12823283142514,8.0609916806221,7.97334054744605,8.00515061418215,7.9241681655248,-0.130550859913682,-0.123082217242983,-0.143890783521863
"2301",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp370","2081_2100",8.10389140735973,8.12823283142514,8.0609916806221,7.83788942857222,7.86979506810506,7.78827311992645,-0.266001978787509,-0.250927047597037,-0.28588426179356
"2302",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp585","2021_2040",8.10389140735973,8.12823283142514,8.0609916806221,8.03199786236792,8.06338154872259,7.98803645372391,-0.0718935449918108,-0.064851282702552,-0.0800224953227566
"2303",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp585","2041_2060",8.10389140735973,8.12823283142514,8.0609916806221,7.9596570466504,7.99362057248751,7.90774518847465,-0.144234360709335,-0.134612258937624,-0.154016598727967
"2304",198,"10.7717/peerj.3749","Red Sea, Eilat, Israel","ssp585","2081_2100",8.10389140735973,8.12823283142514,8.0609916806221,7.74957821874908,7.77094815969467,7.70354930559794,-0.354313188610655,-0.340498754050997,-0.374824968311521
"2305",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp126","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.98255241513252,7.99946576754252,7.96239760716756,-0.0539216533453778,-0.0526086628437028,-0.055390257305568
"2306",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp126","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.95784209244179,7.97439620097478,7.93851735989253,-0.0786319760361102,-0.0760634819666546,-0.0802864935663017
"2307",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp126","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.95771452152368,7.97356596589088,7.93934897184372,-0.0787595469542225,-0.073367494344712,-0.0818109108342062
"2308",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp245","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.97941495414936,7.99558266599973,7.96049138108889,-0.0570591143285386,-0.05444395740827,-0.0597683641645643
"2309",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp245","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.93641774618264,7.95289291938146,7.92007017334302,-0.100056322295256,-0.0956646660963685,-0.104977441496318
"2310",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp245","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.87747097123753,7.89302098155022,7.86228620608648,-0.159003097240371,-0.153204074170855,-0.161661712990867
"2311",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp370","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.9756882591681,7.9930909494559,7.95655999978383,-0.0607858093097956,-0.0585406184196477,-0.0640842782126523
"2312",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp370","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.91781940315709,7.93483005960782,7.90187426805496,-0.118654665320811,-0.11409882903099,-0.123566061920589
"2313",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp370","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.7881316986951,7.80102627277374,7.77630290190379,-0.248342369782804,-0.237422403362063,-0.255054069227642
"2314",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp585","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.97490002964482,7.9905589401722,7.9565779487292,-0.0615740388330788,-0.0583582222461692,-0.0646484997537398
"2315",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp585","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.90663430239215,7.92322563330332,7.89085761507352,-0.12983976608575,-0.124632665183809,-0.134736878342098
"2316",199,"10.7717/peerj.411-LOC-A","Palmyra Atoll","ssp585","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.70492403579481,7.71583493351936,7.69406990806262,-0.331550032683093,-0.316539442539214,-0.343036121792263
"2317",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp126","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.98255241513252,7.99946576754252,7.96239760716756,-0.0539216533453778,-0.0526086628437028,-0.055390257305568
"2318",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp126","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.95784209244179,7.97439620097478,7.93851735989253,-0.0786319760361102,-0.0760634819666546,-0.0802864935663017
"2319",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp126","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.95771452152368,7.97356596589088,7.93934897184372,-0.0787595469542225,-0.073367494344712,-0.0818109108342062
"2320",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp245","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.97941495414936,7.99558266599973,7.96049138108889,-0.0570591143285386,-0.05444395740827,-0.0597683641645643
"2321",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp245","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.93641774618264,7.95289291938146,7.92007017334302,-0.100056322295256,-0.0956646660963685,-0.104977441496318
"2322",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp245","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.87747097123753,7.89302098155022,7.86228620608648,-0.159003097240371,-0.153204074170855,-0.161661712990867
"2323",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp370","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.9756882591681,7.9930909494559,7.95655999978383,-0.0607858093097956,-0.0585406184196477,-0.0640842782126523
"2324",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp370","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.91781940315709,7.93483005960782,7.90187426805496,-0.118654665320811,-0.11409882903099,-0.123566061920589
"2325",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp370","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.7881316986951,7.80102627277374,7.77630290190379,-0.248342369782804,-0.237422403362063,-0.255054069227642
"2326",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp585","2021_2040",8.0364740684779,8.05287078221639,8.01549028025733,7.97490002964482,7.9905589401722,7.9565779487292,-0.0615740388330788,-0.0583582222461692,-0.0646484997537398
"2327",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp585","2041_2060",8.0364740684779,8.05287078221639,8.01549028025733,7.90663430239215,7.92322563330332,7.89085761507352,-0.12983976608575,-0.124632665183809,-0.134736878342098
"2328",200,"10.7717/peerj.411-LOC-B","Palmyra Atoll","ssp585","2081_2100",8.0364740684779,8.05287078221639,8.01549028025733,7.70492403579481,7.71583493351936,7.69406990806262,-0.331550032683093,-0.316539442539214,-0.343036121792263
"2329",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp126","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.02067148811889,8.03108175992966,8.01278811097145,-0.0693698641627724,-0.0645106302367324,-0.0775290833579163
"2330",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp126","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.9953202260263,8.00585486491521,7.98645326296488,-0.0947211262553625,-0.0897178259160789,-0.103990529643164
"2331",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp126","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,8.00180701125752,8.01338374614716,7.99223888715108,-0.0882343410241482,-0.0830107377635105,-0.0985512163903968
"2332",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp245","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01689937566266,8.02770679593086,8.00757936636607,-0.0731419766190074,-0.068778600295385,-0.0813999738958131
"2333",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp245","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.96778088356509,7.97972167332967,7.959104069074,-0.122260468716573,-0.117144454187818,-0.132275353537665
"2334",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp245","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.90511514273557,7.9182391623656,7.89417308370272,-0.184926209546099,-0.178771003749636,-0.19965006576644
"2335",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp370","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01159812699665,8.02181169986725,8.00244956811269,-0.0784432252850197,-0.0743325736787597,-0.0841496196058067
"2336",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp370","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.94481560389201,7.9566593627135,7.93691676457723,-0.145225748389658,-0.140742249621284,-0.155458709266449
"2337",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp370","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.80065316973311,7.81401059230169,7.78953919410706,-0.289388182548561,-0.282202892833284,-0.304283955362108
"2338",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp585","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.0101808757493,8.02069023251534,8.00200116634369,-0.0798604765323675,-0.0758516967296599,-0.0884460495577901
"2339",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp585","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.92921257452531,7.93942513068517,7.91974901358286,-0.160828777756354,-0.154986867639753,-0.172572037246491
"2340",201,"10.7717/peerj.5347","Kane'ohe Bay, Hawai'i","ssp585","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.70907270276185,7.7239041586717,7.69692255457242,-0.380968649519814,-0.369574578603109,-0.396446661816702
"2341",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp126","2021_2040",8.08083199756314,8.09919140603807,8.06448615392049,8.01770130486199,8.03520375688871,7.99844003915787,-0.063130692701147,-0.0610330224037181,-0.0660461147626235
"2342",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp126","2041_2060",8.08083199756314,8.09919140603807,8.06448615392049,7.99436417745821,8.01050562659899,7.98007720311483,-0.0864678201049264,-0.0837280273437511,-0.091024494171144
"2343",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp126","2081_2100",8.08083199756314,8.09919140603807,8.06448615392049,7.99967303745674,8.01533825993538,7.98359216849009,-0.0811589601063969,-0.0778748512268077,-0.0854605714480101
"2344",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp245","2021_2040",8.08083199756314,8.09919140603807,8.06448615392049,8.01346131310318,8.0303365945816,7.99269807934761,-0.067370684459956,-0.0639965567323895,-0.0713114963637462
"2345",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp245","2041_2060",8.08083199756314,8.09919140603807,8.06448615392049,7.96806777842117,7.98423890272776,7.9538803656896,-0.11276421914197,-0.109339598814647,-0.11559820175171
"2346",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp245","2081_2100",8.08083199756314,8.09919140603807,8.06448615392049,7.90855463309722,7.92159651517868,7.89762247999509,-0.172277364465925,-0.166344570451312,-0.177681444088619
"2347",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp370","2021_2040",8.08083199756314,8.09919140603807,8.06448615392049,8.00927317413417,8.02609930038452,7.98973581592242,-0.0715588234289727,-0.0685171259774098,-0.0747503379980721
"2348",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp370","2041_2060",8.08083199756314,8.09919140603807,8.06448615392049,7.94566384048173,7.96225793162982,7.93186299800873,-0.135168157081411,-0.131930016809039,-0.137310630083083
"2349",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp370","2081_2100",8.08083199756314,8.09919140603807,8.06448615392049,7.80733747373928,7.81989603837331,7.7959913512071,-0.273494523823863,-0.264355915784837,-0.28176786104838
"2350",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp585","2021_2040",8.08083199756314,8.09919140603807,8.06448615392049,8.00839379538189,8.02481324871381,7.99249845941861,-0.0724382021812477,-0.0700747284624317,-0.0743781573242615
"2351",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp585","2041_2060",8.08083199756314,8.09919140603807,8.06448615392049,7.93122901374644,7.94656226436297,7.91715140740077,-0.149602983816706,-0.143896845314238,-0.156656324863433
"2352",202,"? Porites lobata? 10.1371/journal.pone.0063267","fringing reef, Cook's Bay, Mo'orea","ssp585","2081_2100",8.08083199756314,8.09919140603807,8.06448615392049,7.7186051607132,7.73021366993586,7.70837364594142,-0.362226836849945,-0.349350078900656,-0.370778489112853
"2353",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp126","2021_2040",8.0677632437812,8.08504707548353,8.0573807504442,8.0054506195314,8.02134722471237,7.99544651508331,-0.0623126242497953,-0.0596495323710968,-0.0642854922347604
"2354",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp126","2041_2060",8.0677632437812,8.08504707548353,8.0573807504442,7.9815107488271,7.99728501836459,7.97030594746272,-0.0862524949540994,-0.0837552772627932,-0.0895872606171508
"2355",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp126","2081_2100",8.0677632437812,8.08504707548353,8.0573807504442,7.98781373681444,8.00282276471456,7.97625354727109,-0.0799495069667545,-0.0770209319061692,-0.0836396608087764
"2356",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp245","2021_2040",8.0677632437812,8.08504707548353,8.0573807504442,8.00161892103426,8.01759495337804,7.99105849862099,-0.0661443227469317,-0.0641129944059582,-0.0683198127481681
"2357",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp245","2041_2060",8.0677632437812,8.08504707548353,8.0573807504442,7.95695776812958,7.97226553559303,7.94593981107076,-0.110805475651616,-0.107062106662326,-0.114493174685372
"2358",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp245","2081_2100",8.0677632437812,8.08504707548353,8.0573807504442,7.89935360261888,7.91407824953397,7.88817228277524,-0.168409641162313,-0.164829634957843,-0.173328414890501
"2359",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp370","2021_2040",8.0677632437812,8.08504707548353,8.0573807504442,7.99667626402595,8.01267069975535,7.98630035916964,-0.0710869797552472,-0.0686425235536365,-0.0735928489102262
"2360",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp370","2041_2060",8.0677632437812,8.08504707548353,8.0573807504442,7.93496670686837,7.95063495238622,7.924189945062,-0.132796536912821,-0.129262916909323,-0.136771712038252
"2361",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp370","2081_2100",8.0677632437812,8.08504707548353,8.0573807504442,7.80305393554948,7.81769386728605,7.79104116956393,-0.26470930823172,-0.258826459778679,-0.270299537314309
"2362",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp585","2021_2040",8.0677632437812,8.08504707548353,8.0573807504442,7.99550737576051,8.01152891715368,7.98338275353114,-0.0722558680206837,-0.0698014484511482,-0.0745676431390976
"2363",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp585","2041_2060",8.0677632437812,8.08504707548353,8.0573807504442,7.92113122849753,7.93661627173424,7.91007673541705,-0.146632015283661,-0.142925182316038,-0.150790392690235
"2364",203,"doi:10.1093/icesjms/fsw026","Little Cayman Island, Caribbean","ssp585","2081_2100",8.0677632437812,8.08504707548353,8.0573807504442,7.72016313039895,7.7327664732933,7.7066992799441,-0.347600113382243,-0.338853063848283,-0.354640191131168
"2365",204,"https://api.semanticscholar.org/CorpusID:56267143","lagoon of Moorea, French Polynesia","ssp126","2021_2040",8.08083199756314,8.09919140603807,8.06448615392049,8.01770130486199,8.03520375688871,7.99844003915787,-0.063130692701147,-0.0610330224037181,-0.0660461147626235
"2366",204,"https://api.semanticscholar.org/CorpusID:56267143","lagoon of Moorea, French Polynesia","ssp126","2041_2060",8.08083199756314,8.09919140603807,8.06448615392049,7.99436417745821,8.01050562659899,7.98007720311483,-0.0864678201049264,-0.0837280273437511,-0.091024494171144
"2367",204,"https://api.semanticscholar.org/CorpusID:56267143","lagoon of Moorea, French Polynesia","ssp126","2081_2100",8.08083199756314,8.09919140603807,8.06448615392049,7.99967303745674,8.01533825993538,7.98359216849009,-0.0811589601063969,-0.0778748512268077,-0.0854605714480101
"2368",204,"https://api.semanticscholar.org/CorpusID:56267143","lagoon of Moorea, French Polynesia","ssp245","2021_2040",8.08083199756314,8.09919140603807,8.06448615392049,8.01346131310318,8.0303365945816,7.99269807934761,-0.067370684459956,-0.0639965567323895,-0.0713114963637462
